"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1960348461","Coleophora laricella (Hübner, 1817)",5.2,51.55,"osiic",2011,3,20,"2011-03-20T00:00:00","Netherlands"
"1960110033","Coleophora laricella (Hübner, 1817)",5.65,52,"osiic",2011,4,3,"2011-04-03T00:00:00","Netherlands"
"1960215861","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2011,4,11,"2011-04-11T00:00:00","Netherlands"
"1960265458","Coleophora laricella (Hübner, 1817)",5.5,52.1,"osiic",2011,4,3,"2011-04-03T00:00:00","Netherlands"
"1959896561","Coleophora laricella (Hübner, 1817)",7.1,52.95,"osiic",2011,5,28,"2011-05-28T00:00:00","Netherlands"
"1959900550","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2011,5,27,"2011-05-27T00:00:00","Netherlands"
"1959926635","Coleophora laricella (Hübner, 1817)",5.5,52.2,"osiic",2011,5,22,"2011-05-22T00:00:00","Netherlands"
"3498966365","Coleophora laricella (Hübner, 1817)",6.07684,49.7852,"cudc",2011,5,22,"2011-05-22T00:00:00","Luxembourg"
"3498966414","Coleophora laricella (Hübner, 1817)",6.11071,49.7989,"cudc",2011,5,18,"2011-05-18T00:00:00","Luxembourg"
"1959745014","Coleophora laricella (Hübner, 1817)",6.65,52.9,"osiic",2011,6,26,"2011-06-26T00:00:00","Netherlands"
"2592643711","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",2011,6,7,"2011-06-07T00:00:00","Denmark"
"2592788481","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",2011,6,3,"2011-06-03T00:00:00","Denmark"
"3871256009","Coleophora laricella (Hübner, 1817)",-1.927541,52.642719,"",2011,6,6,"2011-06-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871361036","Coleophora laricella (Hübner, 1817)",-1.927541,52.642719,"",2011,7,1,"2011-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1959162600","Coleophora laricella (Hübner, 1817)",6.5,52.55,"osiic",2011,10,19,"2011-10-19T00:00:00","Netherlands"
"1962018791","Coleophora laricella (Hübner, 1817)",5.9,52.1,"osiic",2010,2,21,"2010-02-21T00:00:00","Netherlands"
"1961772510","Coleophora laricella (Hübner, 1817)",5.7,52.2,"osiic",2010,4,17,"2010-04-17T00:00:00","Netherlands"
"1961782999","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2010,4,15,"2010-04-15T00:00:00","Netherlands"
"1961794710","Coleophora laricella (Hübner, 1817)",5.5,52.2,"osiic",2010,4,13,"2010-04-13T00:00:00","Netherlands"
"1961798786","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2010,4,12,"2010-04-12T00:00:00","Netherlands"
"1961804626","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2010,4,11,"2010-04-11T00:00:00","Netherlands"
"1961845432","Coleophora laricella (Hübner, 1817)",5.65,52,"osiic",2010,4,4,"2010-04-04T00:00:00","Netherlands"
"883524211","Coleophora laricella (Hübner, 1817)",12.091,49.028198,"gass84,inmano",2010,5,28,"2010-05-28T00:00:00","Germany"
"1961639247","Coleophora laricella (Hübner, 1817)",6.1,51.15,"osiic",2010,5,9,"2010-05-09T00:00:00","Netherlands"
"2592643566","Coleophora laricella (Hübner, 1817)",10.3454,55.531799,"cdround,gass84,osiic",2010,5,2,"2010-05-02T00:00:00","Denmark"
"3009239349","Coleophora laricella (Hübner, 1817)",12.89,47.13,"",2010,5,28,"2010-05-28T00:00:00","Austria"
"3870914893","Coleophora laricella (Hübner, 1817)",-1.926639,53.182077,"",2010,5,19,"2010-05-19T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"883524106","Coleophora laricella (Hübner, 1817)",12.3959,49.272202,"gass84,inmano",2010,6,20,"2010-06-20T00:00:00","Germany"
"1059751711","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",2010,6,28,"2010-06-28T00:00:00","Denmark"
"1841459942","Coleophora laricella (Hübner, 1817)",-80.13,43.53,"gass84,cdpi,inmano",2010,6,12,"2010-06-12T00:00:00","Canada"
"3305865168","Coleophora laricella (Hübner, 1817)",-1.10379,53.497389,"",2010,6,7,"2010-06-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3305909026","Coleophora laricella (Hübner, 1817)",-1.106823,53.496513,"",2010,6,7,"2010-06-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3346903866","Coleophora laricella (Hübner, 1817)",11.3,46.43,"gass84",2010,6,4,"2010-06-04T00:00:00","Italy"
"3347702555","Coleophora laricella (Hübner, 1817)",9.711,47.201,"gass84",2010,6,8,"2010-06-08T00:00:00","Austria"
"3348070776","Coleophora laricella (Hübner, 1817)",-80.129997,43.540001,"gass84",2010,6,8,"2010-06-08T00:00:00","Canada"
"3350085854","Coleophora laricella (Hübner, 1817)",11.3,46.43,"gass84",2010,6,4,"2010-06-04T00:00:00","Italy"
"3883473319","Coleophora laricella (Hübner, 1817)",14.189722,47.789444,"bri",2010,6,10,"2010-06-10T00:00:00","Austria"
"1459506506","Coleophora laricella (Hübner, 1817)",13.14546,56.61004,"",2010,7,5,"2010-07-05T00:00:00","Sweden"
"2475325099","Coleophora laricella (Hübner, 1817)",3.28538,45.64943,"",2010,7,31,"2010-07-31T00:00:00","France"
"2492004672","Coleophora laricella (Hübner, 1817)",3.28538,45.64943,"",2010,7,31,"2010-07-31T00:00:00","France"
"2958225741","Coleophora laricella (Hübner, 1817)",-3.103389,53.554529,"",2010,7,1,"2010-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871712477","Coleophora laricella (Hübner, 1817)",-2.222657,52.552634,"",2010,12,31,"2010-12-31T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1963145160","Coleophora laricella (Hübner, 1817)",5.65,52,"osiic",2009,4,7,"2009-04-07T00:00:00","Netherlands"
"883523243","Coleophora laricella (Hübner, 1817)",11.4815,48.1646,"gass84,inmano",2009,5,25,"2009-05-25T00:00:00","Germany"
"1234531057","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2009,5,20,"2009-05-20T00:00:00","Denmark"
"1843026288","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2009,5,20,"2009-05-20T00:00:00","Denmark"
"1962938478","Coleophora laricella (Hübner, 1817)",5.95,52.1,"osiic",2009,5,25,"2009-05-25T00:00:00","Netherlands"
"3349912257","Coleophora laricella (Hübner, 1817)",11.48,48.16,"gass84",2009,5,25,"2009-05-25T00:00:00","Germany"
"3883410978","Coleophora laricella (Hübner, 1817)",15.84,48.87361,"bri",2009,5,25,"2009-05-25T00:00:00","Austria"
"1459502432","Coleophora laricella (Hübner, 1817)",17.37287,59.65241,"",2009,6,28,"2009-06-28T00:00:00","Sweden"
"2923583951","Coleophora laricella (Hübner, 1817)",-3.604912,51.624835,"",2009,6,29,"2009-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2937176150","Coleophora laricella (Hübner, 1817)",-3.827424,54.92992,"",2009,6,29,"2009-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2937181972","Coleophora laricella (Hübner, 1817)",-3.827424,54.92992,"",2009,6,29,"2009-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871041593","Coleophora laricella (Hübner, 1817)",-2.373199,52.911839,"",2009,6,23,"2009-06-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871500092","Coleophora laricella (Hübner, 1817)",-1.778849,52.822327,"",2009,6,22,"2009-06-22T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883403402","Coleophora laricella (Hübner, 1817)",15.874166,48.851387,"bri",2009,6,9,"2009-06-09T00:00:00","Austria"
"2923647613","Coleophora laricella (Hübner, 1817)",-3.604912,51.624835,"",2009,7,1,"2009-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923738298","Coleophora laricella (Hübner, 1817)",-3.604278,51.606859,"",2009,7,1,"2009-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923061458","Coleophora laricella (Hübner, 1817)",-2.460505,51.954536,"",2009,8,6,"2009-08-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923216728","Coleophora laricella (Hübner, 1817)",-2.460505,51.954536,"",2009,8,6,"2009-08-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871263898","Coleophora laricella (Hübner, 1817)",-2.224499,52.912214,"",2009,9,27,"2009-09-27T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883517402","Coleophora laricella (Hübner, 1817)",15.855,48.85472,"bri",2009,NA,NA,"2009-01-01T00:00:00","Austria"
"2592694906","Coleophora laricella (Hübner, 1817)",10.0239,55.355202,"cdround,gass84,osiic",2008,5,31,"2008-05-31T00:00:00","Denmark"
"3810061718","Coleophora laricella (Hübner, 1817)",1.221075,52.041323,"",2008,5,7,"2008-05-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3810374422","Coleophora laricella (Hübner, 1817)",1.221075,52.041323,"",2008,5,6,"2008-05-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"172294536","Coleophora laricella (Hübner, 1817)",16.276417,48.212778,"cdround,gass84",2008,6,7,"2008-06-07T00:00:00","Austria"
"1234529484","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2008,6,3,"2008-06-03T00:00:00","Denmark"
"1234529582","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2008,6,9,"2008-06-09T00:00:00","Denmark"
"1843026188","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2008,6,3,"2008-06-03T00:00:00","Denmark"
"1843026193","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2008,6,9,"2008-06-09T00:00:00","Denmark"
"2592739187","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",2008,6,2,"2008-06-02T00:00:00","Denmark"
"2923577092","Coleophora laricella (Hübner, 1817)",-3.604912,51.624835,"",2008,6,10,"2008-06-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923616707","Coleophora laricella (Hübner, 1817)",-3.662671,51.624031,"",2008,6,10,"2008-06-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923653929","Coleophora laricella (Hübner, 1817)",-3.662671,51.624031,"",2008,6,16,"2008-06-16T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3871227700","Coleophora laricella (Hübner, 1817)",-1.927393,52.732616,"",2008,6,29,"2008-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1841910972","Coleophora laricella (Hübner, 1817)",-99.97,50.66,"gass84,cdpi,inmano",2008,7,12,"2008-07-12T00:00:00","Canada"
"1841910980","Coleophora laricella (Hübner, 1817)",-99.97,50.65,"gass84,cdpi,inmano",2008,7,12,"2008-07-12T00:00:00","Canada"
"1841911018","Coleophora laricella (Hübner, 1817)",-99.97,50.66,"gass84,cdpi,inmano",2008,7,12,"2008-07-12T00:00:00","Canada"
"2592745076","Coleophora laricella (Hübner, 1817)",10.0239,55.355202,"cdround,gass84,osiic",2008,7,26,"2008-07-26T00:00:00","Denmark"
"3347411977","Coleophora laricella (Hübner, 1817)",-99.970001,50.66,"gass84",2008,7,12,"2008-07-12T00:00:00","Canada"
"3347415914","Coleophora laricella (Hübner, 1817)",-99.970001,50.66,"gass84",2008,7,12,"2008-07-12T00:00:00","Canada"
"3347507969","Coleophora laricella (Hübner, 1817)",-99.800003,50.66,"gass84",2008,7,12,"2008-07-12T00:00:00","Canada"
"2958765208","Coleophora laricella (Hübner, 1817)",-2.708566,53.413702,"",2008,9,25,"2008-09-25T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3787625477","Coleophora laricella (Hübner, 1817)",1.044622,52.873398,"",2008,10,18,"2008-10-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1964306175","Coleophora laricella (Hübner, 1817)",5.35,52.1,"osiic",2007,3,27,"2007-03-27T00:00:00","Netherlands"
"3035900457","Coleophora laricella (Hübner, 1817)",-1.276123,52.712451,"",2007,3,10,"2007-03-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234527695","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2007,5,31,"2007-05-31T00:00:00","Denmark"
"1234527754","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2007,5,22,"2007-05-22T00:00:00","Denmark"
"1843026269","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2007,5,31,"2007-05-31T00:00:00","Denmark"
"1843026299","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2007,5,22,"2007-05-22T00:00:00","Denmark"
"2596037885","Coleophora laricella (Hübner, 1817)",-3.702546,57.165356,"cdround",2007,5,7,"2007-05-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923583342","Coleophora laricella (Hübner, 1817)",-3.923309,51.638034,"",2007,5,24,"2007-05-24T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923691629","Coleophora laricella (Hübner, 1817)",-3.398318,51.483606,"",2007,5,23,"2007-05-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923785721","Coleophora laricella (Hübner, 1817)",-3.923309,51.638034,"",2007,5,24,"2007-05-24T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057386167","Coleophora laricella (Hübner, 1817)",-2.434155,52.396114,"",2007,5,24,"2007-05-24T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058332273","Coleophora laricella (Hübner, 1817)",-2.434155,52.396114,"",2007,5,24,"2007-05-24T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3809707759","Coleophora laricella (Hübner, 1817)",0.62952,52.397741,"",2007,5,14,"2007-05-14T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"164128821","Coleophora laricella (Hübner, 1817)",8.694975,53.886794,"cdround,gass84",2007,6,12,"2007-06-12T00:00:00","Germany"
"1234527976","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2007,6,7,"2007-06-07T00:00:00","Denmark"
"1234528028","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2007,6,11,"2007-06-11T00:00:00","Denmark"
"1843026235","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2007,6,11,"2007-06-11T00:00:00","Denmark"
"1843026245","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2007,6,7,"2007-06-07T00:00:00","Denmark"
"2002706561","Coleophora laricella (Hübner, 1817)",22.170842,61.298869,"",2007,6,1,"2007-06-01T00:00:00","Finland"
"2475356987","Coleophora laricella (Hübner, 1817)",2.92448,45.76989,"",2007,6,19,"2007-06-19T00:00:00","France"
"2491881791","Coleophora laricella (Hübner, 1817)",2.92448,45.76989,"",2007,6,19,"2007-06-19T00:00:00","France"
"2923635858","Coleophora laricella (Hübner, 1817)",-3.691549,51.623618,"",2007,6,2,"2007-06-02T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2959458825","Coleophora laricella (Hübner, 1817)",-2.679052,53.449828,"",2007,6,20,"2007-06-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3009268592","Coleophora laricella (Hübner, 1817)",12.62,47.18,"bri",2007,6,24,"2007-06-24T00:00:00","Austria"
"3057471539","Coleophora laricella (Hübner, 1817)",-2.43104,52.393159,"",2007,6,1,"2007-06-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057912277","Coleophora laricella (Hübner, 1817)",-2.430735,52.391991,"",2007,6,1,"2007-06-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058054691","Coleophora laricella (Hübner, 1817)",-2.438129,52.396729,"",2007,6,8,"2007-06-08T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2592657528","Coleophora laricella (Hübner, 1817)",10.0286,55.534901,"cdround,gass84,osiic",2007,7,7,"2007-07-07T00:00:00","Denmark"
"3009316425","Coleophora laricella (Hübner, 1817)",12.96,46.99,"bri",2007,7,15,"2007-07-15T00:00:00","Austria"
"3009340301","Coleophora laricella (Hübner, 1817)",12.31,46.95,"bri",2007,7,17,"2007-07-17T00:00:00","Austria"
"3810488920","Coleophora laricella (Hübner, 1817)",0.624192,52.307934,"",2006,4,2,"2006-04-02T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811036872","Coleophora laricella (Hübner, 1817)",1.013627,51.992854,"",2006,4,14,"2006-04-14T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811238680","Coleophora laricella (Hübner, 1817)",0.824714,52.231362,"",2006,4,30,"2006-04-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2002781080","Coleophora laricella (Hübner, 1817)",22.170842,61.298869,"",2006,5,1,"2006-05-01T00:00:00","Finland"
"3810387695","Coleophora laricella (Hübner, 1817)",0.824714,52.231362,"",2006,5,20,"2006-05-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234525550","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2006,6,14,"2006-06-14T00:00:00","Denmark"
"1234525647","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2006,6,21,"2006-06-21T00:00:00","Denmark"
"1843026204","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2006,6,21,"2006-06-21T00:00:00","Denmark"
"1843026256","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2006,6,14,"2006-06-14T00:00:00","Denmark"
"2937172373","Coleophora laricella (Hübner, 1817)",-3.825796,54.893993,"",2006,6,16,"2006-06-16T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2957682638","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2006,6,10,"2006-06-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2958761725","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2006,6,9,"2006-06-09T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2959640452","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2006,6,6,"2006-06-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3009237119","Coleophora laricella (Hübner, 1817)",13.18,47.12,"",2006,6,26,"2006-06-26T00:00:00","Austria"
"3788151932","Coleophora laricella (Hübner, 1817)",1.199579,52.959252,"",2006,6,16,"2006-06-16T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3876042853","Coleophora laricella (Hübner, 1817)",-2.537456,57.058399,"",2006,7,2,"2006-07-02T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3096907950","Coleophora laricella (Hübner, 1817)",34.937035,50.476497,"",2006,NA,NA,"2006-01-01T00:00:00","Ukraine"
"3788332131","Coleophora laricella (Hübner, 1817)",1.482356,52.771418,"",2006,NA,NA,"2006-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234522802","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,6,9,"2005-06-09T00:00:00","Denmark"
"1234522843","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,6,16,"2005-06-16T00:00:00","Denmark"
"1234522900","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,6,18,"2005-06-18T00:00:00","Denmark"
"1234523023","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,6,22,"2005-06-22T00:00:00","Denmark"
"1234523093","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,6,27,"2005-06-27T00:00:00","Denmark"
"1803206228","Coleophora laricella (Hübner, 1817)",6.8913,58.2821,"osiic,colmano",2005,6,16,"2005-06-16T00:00:00","Norway"
"1843026112","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,6,22,"2005-06-22T00:00:00","Denmark"
"1843026136","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,6,18,"2005-06-18T00:00:00","Denmark"
"1843026148","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,6,16,"2005-06-16T00:00:00","Denmark"
"1843026228","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,6,9,"2005-06-09T00:00:00","Denmark"
"1843026272","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,6,27,"2005-06-27T00:00:00","Denmark"
"1950596136","Coleophora laricella (Hübner, 1817)",6.38333,49.4167,"cudc",2005,6,15,"2005-06-15T00:00:00","France"
"2592699897","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",2005,6,16,"2005-06-16T00:00:00","Denmark"
"3349947232","Coleophora laricella (Hübner, 1817)",12.97,47.549999,"gass84",2005,6,17,"2005-06-17T00:00:00","Germany"
"3810021350","Coleophora laricella (Hübner, 1817)",1.618308,52.26365,"",2005,6,18,"2005-06-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234523165","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2005,7,1,"2005-07-01T00:00:00","Denmark"
"1843026286","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2005,7,1,"2005-07-01T00:00:00","Denmark"
"3009318022","Coleophora laricella (Hübner, 1817)",13.24,47.02,"bri",2005,7,13,"2005-07-13T00:00:00","Austria"
"3009330389","Coleophora laricella (Hübner, 1817)",13.24,47.03,"bri",2005,7,13,"2005-07-13T00:00:00","Austria"
"3009339972","Coleophora laricella (Hübner, 1817)",12.92,47.17,"",2005,7,19,"2005-07-19T00:00:00","Austria"
"3811341001","Coleophora laricella (Hübner, 1817)",1.129966,51.989817,"",2005,10,23,"2005-10-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1426556810","Coleophora laricella (Hübner, 1817)",11.9712,60.2077,"osiic,colmafu,inmafu",2004,5,20,"2004-05-20T00:00:00","Norway"
"3071462588","Coleophora laricella (Hübner, 1817)",4.123,51.983,"",2004,5,29,"2004-05-29T00:00:00","Netherlands"
"3071466575","Coleophora laricella (Hübner, 1817)",4.123,51.983,"",2004,5,29,"2004-05-29T00:00:00","Netherlands"
"3071506880","Coleophora laricella (Hübner, 1817)",4.1213,51.9829,"",2004,5,29,"2004-05-29T00:00:00","Netherlands"
"3071924881","Coleophora laricella (Hübner, 1817)",4.1213,51.9829,"",2004,5,29,"2004-05-29T00:00:00","Netherlands"
"3811609208","Coleophora laricella (Hübner, 1817)",1.129966,51.989817,"",2004,5,1,"2004-05-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234520647","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2004,6,8,"2004-06-08T00:00:00","Denmark"
"1234520740","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2004,6,15,"2004-06-15T00:00:00","Denmark"
"1234520750","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2004,6,11,"2004-06-11T00:00:00","Denmark"
"1234520807","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2004,6,28,"2004-06-28T00:00:00","Denmark"
"1843026122","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2004,6,15,"2004-06-15T00:00:00","Denmark"
"1843026154","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2004,6,11,"2004-06-11T00:00:00","Denmark"
"1843026206","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2004,6,28,"2004-06-28T00:00:00","Denmark"
"1843026229","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2004,6,8,"2004-06-08T00:00:00","Denmark"
"2400504202","Coleophora laricella (Hübner, 1817)",10.773163,59.91859,"cdround,gass84",2004,6,6,"2004-06-06T00:00:00","Norway"
"3035340189","Coleophora laricella (Hübner, 1817)",-0.568145,52.634093,"",2004,6,5,"2004-06-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3035615656","Coleophora laricella (Hübner, 1817)",-0.568145,52.634093,"",2004,6,5,"2004-06-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3036006024","Coleophora laricella (Hübner, 1817)",-0.568145,52.634093,"",2004,6,5,"2004-06-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3071462427","Coleophora laricella (Hübner, 1817)",4.108,51.985,"",2004,6,14,"2004-06-14T00:00:00","Netherlands"
"3071463580","Coleophora laricella (Hübner, 1817)",4.123,51.983,"",2004,6,7,"2004-06-07T00:00:00","Netherlands"
"3071895636","Coleophora laricella (Hübner, 1817)",4.1213,51.9829,"",2004,6,7,"2004-06-07T00:00:00","Netherlands"
"3071898646","Coleophora laricella (Hübner, 1817)",4.1084,51.9858,"",2004,6,14,"2004-06-14T00:00:00","Netherlands"
"3346531580","Coleophora laricella (Hübner, 1817)",-75.849998,45.400002,"gass84",2004,6,16,"2004-06-16T00:00:00","Canada"
"3346540669","Coleophora laricella (Hübner, 1817)",-75.720001,45.389999,"gass84",2004,6,9,"2004-06-09T00:00:00","Canada"
"3346541697","Coleophora laricella (Hübner, 1817)",-75.720001,45.389999,"gass84",2004,6,9,"2004-06-09T00:00:00","Canada"
"3346546508","Coleophora laricella (Hübner, 1817)",-74.279999,46.09,"gass84",2004,6,26,"2004-06-26T00:00:00","Canada"
"3346582515","Coleophora laricella (Hübner, 1817)",-75.720001,45.389999,"gass84",2004,6,9,"2004-06-09T00:00:00","Canada"
"3346591669","Coleophora laricella (Hübner, 1817)",-75.720001,45.389999,"gass84",2004,6,9,"2004-06-09T00:00:00","Canada"
"3349861799","Coleophora laricella (Hübner, 1817)",-75.720001,45.389999,"gass84",2004,6,9,"2004-06-09T00:00:00","Canada"
"3349877765","Coleophora laricella (Hübner, 1817)",-75.849998,45.400002,"gass84",2004,6,8,"2004-06-08T00:00:00","Canada"
"3883316338","Coleophora laricella (Hübner, 1817)",14.42,48.36,"bri",2004,6,8,"2004-06-08T00:00:00","Austria"
"1803201720","Coleophora laricella (Hübner, 1817)",6.2594,59.4975,"osiic,colmano",2004,7,5,"2004-07-05T00:00:00","Norway"
"2923590933","Coleophora laricella (Hübner, 1817)",-3.662671,51.624031,"",2004,7,13,"2004-07-13T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923609667","Coleophora laricella (Hübner, 1817)",-3.662671,51.624031,"",2004,7,30,"2004-07-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923777629","Coleophora laricella (Hübner, 1817)",-3.662671,51.624031,"",2004,7,30,"2004-07-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923620941","Coleophora laricella (Hübner, 1817)",-3.255332,51.521192,"",2003,4,13,"2003-04-13T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811869063","Coleophora laricella (Hübner, 1817)",0.62952,52.397741,"",2003,4,17,"2003-04-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923609487","Coleophora laricella (Hübner, 1817)",-3.634438,51.642412,"",2003,5,24,"2003-05-24T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923716491","Coleophora laricella (Hübner, 1817)",-3.575409,51.60725,"",2003,5,4,"2003-05-04T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2959433187","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2003,5,29,"2003-05-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3810770066","Coleophora laricella (Hübner, 1817)",0.62952,52.397741,"",2003,5,23,"2003-05-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
